38657	000000190014
38658	000000382164
38659	000000274687
38660	000000465327
38661	000000170716
38662	000000432798
38663	000000556641
38664	000000509826
38665	000000490509
38666	000000071209
38667	000000145751
38668	000000000802
38669	000000157192
38670	000000157270
38671	000000324927
38672	000000346377
38673	000000530383
38674	000000170550
38675	000000097924
38676	000000004498
38677	000000094760
38678	000000180560
38679	000000126226
38680	000000351597
38681	000000093670
38682	000000210520
38683	000000315810
38684	000000574783
38685	000000437931
38686	000000521495
38687	000000005278
38688	000000528181
38689	000000218587
38690	000000090778
38691	000000462565
38692	000000410641
38693	000000362368
38694	000000309371
38695	000000213592
38696	000000017756
38697	000000045075
38698	000000163710
38699	000000383341
38700	000000429996
38701	000000069021
38702	000000420916
38703	000000103027
38704	000000209788
38705	000000450709
38706	000000448463
38707	000000176606
38708	000000264787
38709	000000411484
38710	000000015918
38711	000000267164
38712	000000096769
38713	000000234370
38714	000000209864
38715	000000069293
38716	000000410855
38717	000000220981
38718	000000339099
38719	000000045729
38720	000000035210
38721	000000396432
38722	000000405614
38723	000000301266
38724	000000301397
38725	000000335610
38726	000000459922
38727	000000311374
38728	000000345822
38729	000000371677
38730	000000201004
38731	000000247714
38732	000000257673
38733	000000331403
38734	000000157715
38735	000000224531
38736	000000316762
38737	000000498463
38738	000000188028
38739	000000482367
38740	000000325527
38741	000000435751
38742	000000026671
38743	000000076351
38744	000000264110
38745	000000387148
38746	000000241551
38747	000000254990
38748	000000423093
38749	000000220900
38750	000000435894
38751	000000209544
38752	000000553747
38753	000000021686
38754	000000066191
38755	000000003694
38756	000000113722
38757	000000404738
38758	000000401850
38759	000000002302
38760	000000320020
38761	000000551650
38762	000000577857
38763	000000069553
38764	000000079930
38765	000000335885
38766	000000231582
38767	000000385598
38768	000000128675
38769	000000162067
38770	000000384188
38771	000000359387
38772	000000058949
38773	000000579918
38774	000000127587
38775	000000006211
38776	000000261805
38777	000000088513
38778	000000241238
38779	000000530162
38780	000000581831
38781	000000065455
38782	000000410023
38783	000000366683
38784	000000267515
38785	000000539883
38786	000000323571
38787	000000265518
38788	000000021839
38789	000000269306
38790	000000107468
38791	000000355183
38792	000000165464
38793	000000438304
38794	000000195444
38795	000000099026
38796	000000027433
38797	000000427986
38798	000000540159
38799	000000488832
38800	000000097577
38801	000000053642
38802	000000382715
38803	000000432429
38804	000000510642
38805	000000456807
38806	000000505636
38807	000000330065
38808	000000114861
38809	000000146785
38810	000000245102
38811	000000192730
38812	000000463781
38813	000000500139
38814	000000493022
38815	000000389604
38816	000000417430
38817	000000212646
38818	000000359039
38819	000000387150
38820	000000289870
38821	000000391446
38822	000000400552
38823	000000224807
38824	000000124798
38825	000000008981
38826	000000284648
38827	000000209904
38828	000000104691
38829	000000538828
38830	000000230015
38831	000000160496
38832	000000127170
38833	000000573008
38834	000000014439
38835	000000146504
38836	000000190700
38837	000000568195
38838	000000091545
38839	000000500859
38840	000000566277
38841	000000462756
38842	000000474078
38843	000000438737
38844	000000412767
38845	000000573891
38846	000000273772
38847	000000396385
38848	000000000564
38849	000000328462
38850	000000169111
38851	000000361153
38852	000000528030
38853	000000475798
38854	000000152732
38855	000000384822
38856	000000302643
38857	000000351887
38858	000000000164
38859	000000095692
38860	000000293782
38861	000000557732
38862	000000150292
38863	000000367116
38864	000000299986
38865	000000136170
38866	000000172087
38867	000000160886
38868	000000014562
38869	000000390583
38870	000000537939
38871	000000551633
38872	000000527528
38873	000000573968
38874	000000154230
38875	000000040361
38876	000000353748
38877	000000260738
38878	000000465585
38879	000000431257
38880	000000184181
38881	000000034114
38882	000000164759
38883	000000296997
38884	000000310858
38885	000000236717
38886	000000277239
38887	000000085160
38888	000000301453
38889	000000532901
38890	000000100553
38891	000000013168
38892	000000284535
38893	000000282229
38894	000000048564
38895	000000096354
38896	000000218637
38897	000000247428
38898	000000449522
38899	000000341818
38900	000000426611
38901	000000080614
38902	000000009171
38903	000000384114
38904	000000003947
38905	000000120860
38906	000000581081
38907	000000060596
38908	000000491683
38909	000000212384
38910	000000116712
38911	000000135613
38912	000000010263
38913	000000068257
38914	000000467966
38915	000000369831
38916	000000044261
38917	000000103227
38918	000000446861
38919	000000122871
38920	000000479848
38921	000000181007
38922	000000335827
38923	000000108327
38924	000000250766
38925	000000296284
38926	000000484175
38927	000000525908
38928	000000303127
38929	000000061314
38930	000000490927
38931	000000334161
38932	000000197350
38933	000000480652
38934	000000547000
38935	000000557564
38936	000000562622
38937	000000483867
38938	000000577212
38939	000000003125
38940	000000577149
38941	000000172710
38942	000000315448
38943	000000089062
38944	000000219329
38945	000000167952
38946	000000559171
38947	000000401901
38948	000000328530
38949	000000153343
38950	000000111968
38951	000000414236
38952	000000405657
38953	000000297220
38954	000000563849
38955	000000214447
38956	000000110765
38957	000000134483
38958	000000491732
38959	000000290179
38960	000000506874
38961	000000397309
38962	000000182441
38963	000000076307
38964	000000411093
38965	000000360170
38966	000000556369
38967	000000269600
38968	000000345229
38969	000000054679
38970	000000279490
38971	000000381247
38972	000000434583
38973	000000576650
38974	000000385190
38975	000000369934
38976	000000562062
38977	000000440559
38978	000000305309
38979	000000242499
38980	000000273156
38981	000000023774
38982	000000581542
38983	000000120248
38984	000000350132
38985	000000061106
38986	000000020207
38987	000000111416
38988	000000239171
38989	000000323847
38990	000000220528
38991	000000054683
38992	000000015079
38993	000000427055
38994	000000120282
38995	000000142056
38996	000000564563
38997	000000099928
38998	000000416745
38999	000000111062
39000	000000557357
39001	000000009548
39002	000000290828
39003	000000563175
39004	000000361046
39005	000000030494
39006	000000037403
39007	000000044244
39008	000000402926
39009	000000159282
39010	000000510606
39011	000000187743
39012	000000007899
39013	000000156045
39014	000000382699
39015	000000004108
39016	000000234500
39017	000000474039
39018	000000516540
39019	000000320974
39020	000000274870
39021	000000253408
39022	000000363577
39023	000000162579
39024	000000283858
39025	000000233882
39026	000000061268
39027	000000431988
39028	000000039858
39029	000000214295
39030	000000174594
39031	000000281387
39032	000000343803
39033	000000111535
39034	000000113828
39035	000000193069
39036	000000377235
39037	000000501400
39038	000000132059
39039	000000249668
39040	000000182840
39041	000000340451
39042	000000574874
39043	000000198518
39044	000000095295
39045	000000251752
39046	000000339356
39047	000000080895
39048	000000136433
39049	000000194598
39050	000000026201
39051	000000493254
39052	000000373655
39053	000000380525
39054	000000194746
39055	000000093735
39056	000000223183
39057	000000286176
39058	000000267300
39059	000000019025
39060	000000089743
39061	000000379760
39062	000000074037
39063	000000226459
39064	000000224391
39065	000000304689
39066	000000247873
39067	000000218761
39068	000000565479
39069	000000042526
39070	000000213224
39071	000000042970
39072	000000543043
39073	000000559773
39074	000000416308
39075	000000152598
39076	000000030675
39077	000000508872
39078	000000373571
39079	000000298722
39080	000000359128
39081	000000458846
39082	000000226629
39083	000000420181
39084	000000544607
39085	000000257586
39086	000000082327
39087	000000337139
39088	000000355424
39089	000000139660
39090	000000510643
39091	000000358869
39092	000000221700
39093	000000242427
39094	000000367710
39095	000000130465
39096	000000273317
39097	000000081394
39098	000000210372
39099	000000231747
39100	000000356790
39101	000000130564
39102	000000181013
39103	000000187450
39104	000000064313
39105	000000557595
39106	000000574805
39107	000000002988
39108	000000178156
39109	000000018295
39110	000000513280
39111	000000401892
39112	000000418563
39113	000000002881
39114	000000528225
39115	000000481239
39116	000000132992
39117	000000408903
39118	000000510095
39119	000000304596
39120	000000397681
39121	000000578031
39122	000000445038
39123	000000054301
39124	000000052368
39125	000000093437
39126	000000108212
39127	000000063617
39128	000000230619
39129	000000518836
39130	000000151075
39131	000000341246
39132	000000479630
39133	000000338105
39134	000000482562
39135	000000090724
39136	000000423804
39137	000000507975
39138	000000229984
39139	000000334810
39140	000000042667
39141	000000191203
39142	000000027075
39143	000000192496
39144	000000136807
39145	000000333130
39146	000000544140
39147	000000083602
39148	000000428992
39149	000000530500
39150	000000005816
39151	000000486232
39152	000000579415
39153	000000072050
39154	000000158982
39155	000000335472
39156	000000390292
39157	000000038276
39158	000000148588
39159	000000269282
39160	000000502953
39161	000000023579
39162	000000271117
39163	000000455675
39164	000000029852
39165	000000342831
39166	000000526321
39167	000000103579
39168	000000192047
39169	000000063114
39170	000000041635
39171	000000276192
39172	000000145700
39173	000000266091
39174	000000235404
39175	000000498541
39176	000000559261
39177	000000165202
39178	000000415538
39179	000000176629
39180	000000359638
39181	000000466410
39182	000000377730
39183	000000024430
39184	000000151670
39185	000000156928
39186	000000136595
39187	000000165298
39188	000000253740
39189	000000118778
39190	000000319024
39191	000000437332
39192	000000404367
39193	000000227049
39194	000000390463
39195	000000000415
39196	000000513699
39197	000000331386
39198	000000273316
39199	000000337653
39200	000000477435
39201	000000434787
39202	000000295809
39203	000000039468
39204	000000058174
39205	000000536088
39206	000000301029
39207	000000243875
39208	000000117125
39209	000000531633
39210	000000463222
39211	000000156924
39212	000000117458
39213	000000131557
39214	000000119640
39215	000000283516
39216	000000019102
39217	000000268693
39218	000000445766
39219	000000328668
39220	000000199133
39221	000000150986
39222	000000447160
39223	000000556246
39224	000000509194
39225	000000390401
39226	000000124930
39227	000000139130
39228	000000068291
39229	000000476119
39230	000000247599
39231	000000239448
39232	000000495090
39233	000000552573
39234	000000159742
39235	000000309859
39236	000000489764
39237	000000487391
39238	000000133100
39239	000000474253
39240	000000468405
39241	000000334884
39242	000000487774
39243	000000234592
39244	000000198641
39245	000000049667
39246	000000054358
39247	000000168010
39248	000000437028
39249	000000057570
39250	000000149500
39251	000000122672
39252	000000478550
39253	000000197870
39254	000000277521
39255	000000275749
39256	000000081897
39257	000000237735
39258	000000418297
39259	000000424246
39260	000000036598
39261	000000446218
39262	000000168832
39263	000000062200
39264	000000177258
39265	000000347018
39266	000000303744
39267	000000061925
39268	000000393277
39269	000000156740
39270	000000529813
39271	000000159667
39272	000000138316
39273	000000564151
39274	000000244160
39275	000000341128
